2.1720953468531685,-1.2333990607210616,0.18602303070304646,-1.05641259231538,3.3131192682656385,-1.7708810138891997,-1.559010029867158,-1.533204959959962,-1.5220222117476803,-1.52801721188788,-1.4833646256970836,-0.6962282966839897,-0.480284451510652,-0.6960372740495981,-0.8129681480149096,-1.003752460049891,-1.0318122335871482,0.5499142288262289,-0.2434538999600931,-0.27510875921417877,-0.3083585802861974,-0.3158526736706188,-0.2909226477060285,-1
0.40407322972359333,0.810767602997292,0.18602303070304646,-1.05641259231538,0.49053293620781807,0.9064688590718146,-1.559010029867158,-1.533204959959962,-1.5220222117476803,-1.52801721188788,-1.4833646256970836,-0.5814540839859614,-0.48845715348687824,-0.5791286252683577,-0.5703165456926474,-0.578788617658813,-0.5593495863901168,0.5151975735499433,0.03662190942973303,0.07169244193495851,0.01900242590731644,0.04279522704466523,0.26765881091757415,-1
-0.6721141459204959,0.810767602997292,-1.0833977076742973,0.8568006747815954,0.816215974522182,0.01401890141814309,0.10994223012712329,0.13714248501332782,-1.5220222117476803,-0.6472098842714727,-0.6161535028107441,0.40580812782258724,0.4009350327094528,-0.6839268701802872,-0.69796753556752,-0.6417949414242935,-0.630462901133395,-0.2449329766041322,-0.2451026170131605,-0.28936313389897683,-0.03591015626294023,-0.2352122630121514,-0.26226455306917396,-1
-0.6721141459204959,-1.2333990607210616,0.18602303070304646,0.8568006747815954,-1.0293212425925466,1.7989188167254861,0.10994223012712329,0.13714248501332782,0.18935697642465107,0.23359744334493468,0.25105762007559523,0.4100237683363774,0.4083494427497405,0.4751108658500814,0.5904796065870419,0.6514624687463425,0.676566966210882,-0.13386313691952959,-0.10051013145914874,-0.10123853776821175,-0.09370612956232356,-0.11490302352411477,-0.10249427887540424,1
0.3272027028918727,-1.2333990607210616,0.18602303070304646,-1.05641259231538,0.9247769872936366,0.9064688590718146,1.7788944901214043,0.13714248501332782,0.18935697642465107,1.9952120985777493,0.25105762007559523,0.5228805445426494,0.5100307743817923,0.5714174109060298,0.7194328411970966,0.7476161695241427,0.7872603224696905,-0.3361814827019367,-0.07610911907375108,0.10843336893259692,-0.3089352585120227,-0.10760760672787216,-0.10808065209896263,1
-0.4415025654253339,0.810767602997292,-1.0833977076742973,0.8568006747815954,-1.0293212425925466,0.01401890141814309,0.10994223012712329,0.13714248501332782,0.18935697642465107,-1.52801721188788,-1.4833646256970836,0.7300860752156182,0.8249606493316647,0.6724095288876045,-0.671007968966548,-0.6625284942082891,-0.6516024319894236,-0.04367020479972029,-0.16794265892960578,-0.28936313389897683,-0.3089352585120227,-0.3173508396198472,-0.2924309684763892,-1
-0.9027257264156578,-1.2333990607210616,1.45544376908039,0.8568006747815954,1.2504600256080005,0.01401890141814309,0.10994223012712329,0.13714248501332782,0.18935697642465107,0.23359744334493468,0.25105762007559523,-0.49088580714130886,-0.4662841355823057,-0.4282387599157295,-0.02193198595936239,-0.2810541419945846,-0.3394045865240609,-0.2621153752459424,-0.18352303508109277,1.0976759221547256,-0.2622883975785958,-0.27494622949168707,-0.25757199956138493,-1
1.0190374443773587,0.810767602997292,0.18602303070304646,-1.05641259231538,-0.4865161787352736,0.01401890141814309,0.10994223012712329,0.13714248501332782,-0.6663326176615145,-0.6472098842714727,-0.6161535028107441,-0.6222234074064222,-0.6534137344400218,-0.6219331360873863,-0.6539082553605261,-0.6358593248065121,-0.6516191960900232,-0.2740199039977768,-0.19638302809501856,-0.2281466720743402,-0.20449242427921246,-0.3173508396198472,-0.2924309684763892,-1
0.5578142833870346,0.810767602997292,0.18602303070304646,-1.05641259231538,-0.5950771915067282,-0.8784310562355283,-0.7245338998700174,-0.6980312374733171,-0.6663326176615145,-0.6472098842714727,-0.6161535028107441,-0.4633073588769011,-0.4780517030326108,-0.5131701756230038,-0.4503860067477829,-0.4794451395296287,-0.5212783139285457,0.5544883827308745,0.22338033361594378,0.49689270385048506,0.40454385755076383,0.18902925121934971,0.14246818697763083,-1
-0.5183730922570545,-1.2333990607210616,-1.0833977076742973,0.8568006747815954,-0.4865161787352736,1.7989188167254861,1.7788944901214043,1.8074899299866176,1.9007361645969822,1.9952120985777493,1.9854798658482737,0.5828242328806718,0.6431250515822601,0.7158195599000986,0.847455900996307,0.909374053972159,0.6446481186693446,-0.13093098698065414,-0.08023091170641959,-0.06808882919891393,-0.2704900434570005,-0.1610204797003627,-0.13042614499319616,1
2.248965873684889,-1.2333990607210616,2.7248645074577342,-1.05641259231538,-0.05227212764945507,-1.7708810138891997,-0.7245338998700174,-0.6980312374733171,-0.6663326176615145,-0.6472098842714727,-1.4833646256970836,-0.6951267906142574,-0.6809790505557127,-0.6070258056101632,-0.5672004600763189,-0.6407097594387712,-0.6516024319894236,-0.2929615926029123,-0.04428887994955008,0.08058761373438675,-0.22390725788199867,-0.3173508396198472,-0.19288179763257887,-1
-0.13402045809845126,0.810767602997292,-1.0833977076742973,0.8568006747815954,-0.8121992170496375,0.01401890141814309,0.10994223012712329,0.13714248501332782,0.18935697642465107,0.23359744334493468,0.25105762007559523,0.798501841102322,0.8569212501871473,0.9124117827119119,1.0491177999873615,1.066281503787916,1.1149481968890345,-0.013644989425635527,-0.0266476074817288,-0.0764867553698027,-0.052633824811874876,-0.056800239754039694,-0.07165749868136197,-1
1.9414837663580065,-1.2333990607210616,-1.0833977076742973,-1.05641259231538,-0.37795516596381895,0.01401890141814309,0.10994223012712329,0.13714248501332782,0.18935697642465107,0.23359744334493468,0.25105762007559523,-0.08236304367431052,-0.339480872961476,-0.3201966568245203,-0.28368317773096174,-0.2517542283854806,-0.2534382786495842,-0.2536707834219811,-0.19020033914601578,-0.23615785164525382,-0.2527411691732653,-0.25221318965339534,-0.24170669960647914,1
-0.5183730922570545,0.810767602997292,0.18602303070304646,-1.05641259231538,1.0333380000650911,0.01401890141814309,0.10994223012712329,1.8074899299866176,0.18935697642465107,0.23359744334493468,0.25105762007559523,0.49599563713696204,0.7592700997701761,0.7764724992788973,0.5050430502109886,0.6143032068178492,0.6605907783395137,0.6724780962712232,-0.23492178921046925,-0.12361459105248776,-0.11670918323691183,-0.12193788972049158,-0.12483977176963777,1
0.01972059556499006,-1.2333990607210616,0.18602303070304646,-1.05641259231538,0.38197192343636344,0.01401890141814309,0.10994223012712329,0.13714248501332782,0.18935697642465107,0.23359744334493468,0.25105762007559523,1.2541173887604662,1.0761097470031529,0.9420101864544063,1.0400640984951433,1.2066974758539923,0.9994770719593552,0.8366784928482494,0.0022049409469508596,-0.013115562488161729,0.011441533613162079,-0.12193788972049158,-0.1807035040052216,-1
1.4033900785359619,0.810767602997292,3.9942852458350777,-1.05641259231538,1.0333380000650911,0.01401890141814309,0.10994223012712329,0.13714248501332782,0.18935697642465107,0.23359744334493468,0.25105762007559523,4.136677180207592,4.048319244573717,4.257781097281872,4.5495981568973525,4.950427346544505,5.1945423700905815,0.465526953585393,0.2774582529565548,0.46208550985272234,0.4686832913342258,0.5145220881017097,0.4282111773626421,-1
-1.13333730691082,0.810767602997292,-1.0833977076742973,0.8568006747815954,-1.246443268135456,0.01401890141814309,0.10994223012712329,-0.6980312374733171,-0.6663326176615145,-1.52801721188788,-1.4833646256970836,-0.47483917550817223,-0.6913283312369476,-0.6743394671170828,-0.6712870214098013,-0.6628244529316134,-0.6519041858002155,-0.3361814827019367,-0.23739486479007038,-0.28936313389897683,-0.3089352585120227,-0.3173508396198472,-0.2924309684763892,-1
-0.2877615117618926,0.810767602997292,1.45544376908039,-1.05641259231538,-0.2693941531923643,0.9064688590718146,-1.559010029867158,-1.533204959959962,-1.5220222117476803,-1.52801721188788,-1.4833646256970836,-0.6951267906142574,-0.6913283312369476,-0.6770354736927507,-0.671007968966548,-0.6625284942082891,-0.6516024319894236,-0.3361814827019367,-0.2451026170131605,-0.28936313389897683,-0.3089352585120227,-0.3173508396198472,-0.2924309684763892,-1
-0.2877615117618926,0.810767602997292,0.18602303070304646,0.8568006747815954,-1.3550042809069105,-0.8784310562355283,-0.7245338998700174,-1.533204959959962,-1.5220222117476803,-1.52801721188788,-1.4833646256970836,-0.69418847062893,-0.6913283312369476,-0.6770354736927507,-0.671007968966548,-0.6625284942082891,-0.6516024319894236,-0.3361814827019367,-0.2451026170131605,-0.28936313389897683,-0.3089352585120227,-0.3173508396198472,-0.2924309684763892,-1
