-0.34100394012534085,0.6069558838622152,-1.5459299227236427,-1.1396356574631172,0.26772270046599494,-0.6843355804689347,-0.30146689938958005,-1.482799398356517,-1.6331510596127259,-1.0892516549043751,-1.4898752413451926,0.7070825125327581,-1.078491114755815,1.802044392494612,1.2610528097896203,1.9737545456740633,1
-1.1294312983939667,0.29868542842510815,0.09224679375100645,0.8507208211263582,1.1773498442096508,1.241149407601006,1.1043239443525679,0.4557807624925035,0.624531418397217,-0.8315436992813505,-0.14860038031588035,-1.2839764341461006,-0.09510730487599411,-0.3045772945183137,1.2610528097896203,0.08125792851968539,1
-0.6622150860866328,0.48364770168737237,-0.32682166860297357,-1.506280271940126,0.326408322643005,-1.721135189429672,-0.5630093819462587,-1.482799398356517,-1.6331510596127259,0.015211012051444405,-1.6240027274481237,1.5182546759945155,-0.45270141755956533,1.9525173701383927,1.2610528097896203,1.8624312152532174,1
-0.9250242055095081,-1.0577045754981629,-0.7077929980156827,0.8507208211263582,0.12100864502346981,0.6857210456577537,-0.30146689938958005,0.12154280372543098,-1.2226633363381907,-0.6474665881220473,-1.6240027274481237,-0.952133276366291,-0.2292050971323333,-0.786090822978411,1.2610528097896203,-0.8093287148470807,1
0.8854386171814105,0.9152263392993223,0.05414966080973553,-0.03970181403209141,-1.4635031537558019,-0.16593577598856613,-1.3803296399358795,-0.17927135916493425,0.5952108667347502,0.27291896767446894,1.0585469946105006,0.44898227870401713,0.3071860718930235,-0.3346718900470698,-0.3432013807669343,-0.8093287148470807,1
-0.9542252187787165,-0.5644718467987916,-0.2887245356617027,0.8507208211263582,0.6785220557050654,0.3524640284918025,0.02546120380626827,-0.17927135916493425,-1.486548301300392,-0.6474665881220473,-1.6240027274481237,-0.14096111290453361,-0.1398065689614405,-0.5453340587483624,1.2610528097896203,-0.8093287148470807,1
-0.2534009003177158,0.9152263392993223,-0.8982786627220373,0.16980939424048494,-1.4635031537558019,-0.49919279315451737,-0.4322381406679194,-0.546933113808714,1.2402630033090196,0.015211012051444405,1.0585469946105006,1.3338973661168432,1.3352691458582906,0.026463256298003158,0.7342827770695576,-0.8093287148470807,1
-0.5746120462790077,0.9152263392993223,-1.01257006154585,-0.24921302230466777,-1.3167890983132766,-0.23999289091433307,-1.674564932812143,-0.21269515504164152,-0.8708167163885893,-0.5002048991946048,1.0585469946105006,-0.03034672697793036,1.156472089516505,-0.42495567663333805,0.5427300378986257,-0.8093287148470807,1
0.21381531198961806,0.29868542842510815,1.3875493137542174,0.8507208211263582,1.470777955094701,0.38949258595468594,0.6139317895587952,0.18839039547884548,1.035019141671752,0.08884185651516571,0.8707685140663969,-0.9890047383418253,-0.3633028893886725,-1.0569421827372159,-1.1333564298470282,-0.642343719215812,1
1.7906700285268697,0.9152263392993223,0.3589267243399028,-0.1968352202365237,-0.9059897430742062,-0.23999289091433307,-1.674564932812143,-0.27954274679505603,-1.6624716112751927,-0.7579128548176293,-0.20225137475705285,-1.2839764341461006,1.022374297260166,-0.48514486769085025,-1.0615241526579289,-0.2805428953480633,1
-0.2534009003177158,0.6686099749496366,-1.5459299227236427,-0.9301244491905409,0.26772270046599494,-0.7213641379318182,0.12353963476502276,-1.4159518066031025,-1.3692660946505246,-1.2365133438318177,-1.0874927830363987,0.48585374067955156,-0.9443933224994757,1.802044392494612,1.2610528097896203,1.9737545456740633,1
0.12621227218199296,0.9152263392993223,-1.1649585933109337,-0.45872423057724415,-1.4635031537558019,-0.7583926953947017,-0.17069565811124074,-0.3463903385484705,1.2695835549714864,0.052026434283305056,0.8707685140663969,0.9283112843859647,1.46936693811463,-0.18419891240328942,0.7342827770695576,-0.8093287148470807,1
0.47662443141249333,0.9152263392993223,-0.9744729286045791,-0.35396862644095595,-1.4635031537558019,-0.6843355804689347,-0.30146689938958005,-0.546933113808714,0.8590958316969514,0.34654981213819025,1.0585469946105006,1.0020542083370334,1.2905698817728444,-0.12400972134577726,0.7821709618622905,-0.8093287148470807,1
-1.1294312983939667,-1.9825159418094842,-0.4792102003680572,-1.3491468657356938,0.4144367559085201,0.5005782583433364,1.5947160991463403,1.8595801893142079,0.7124930733846174,1.5982741680214523,-0.06812388865412163,0.6333395885816893,-0.8102955302431365,-0.2744826989895577,-0.6784186743160651,-0.8093287148470807,1
0.41822240487407664,0.9152263392993223,-0.9744729286045791,-0.7729910429861087,-1.4635031537558019,-1.3508496148008373,-0.6937806232245981,-1.482799398356517,0.624531418397217,-0.4265740547308834,1.0585469946105006,0.9283112843859647,0.5753816564057018,1.6515714148508316,-0.8699714134869969,1.5006303913854686,-1
-0.04899380743325721,0.9152263392993223,-1.2411528591934755,-0.30159082437281187,-1.4635031537558019,-0.9805640401720025,-1.086094347059616,-1.349104214849688,0.067440936810348,-1.2365133438318177,0.8171175196252244,-0.32531842278220574,2.005758107139987,0.8691119311031734,0.5906182226913587,1.7511078848323716,-1
-0.19499887377929903,-0.19454730027426315,-1.3935413909585592,-1.4539024698719818,-0.2017622769500855,-1.4989638446523712,-0.4976237613070891,-1.482799398356517,-1.1347016813507904,0.12565727874702637,-1.6240027274481237,1.4076402900679121,-1.0337918506703685,1.9224227746096363,1.2610528097896203,1.9737545456740633,1
1.7906700285268697,-1.1810127576730058,1.2732579149304046,0.8507208211263582,-0.7592756876316811,0.8338352755092876,-0.2687740890699952,0.6228997418760397,1.0936602449966857,1.5982741680214523,0.7634665251840519,0.043396196973138484,-0.1398065689614405,-1.0268475872084597,-1.1333564298470282,-0.8093287148470807,1
0.6226294977585352,0.36033951951252957,-1.5459299227236427,0.06505379010419676,-0.9059897430742062,-1.0546211550977695,1.0062455133938133,-0.5803569096854213,-0.7535345097387222,-1.2365133438318177,-1.543526235786365,-0.17783257488006804,-0.6761977379867973,1.1700578863907343,1.2610528097896203,1.9737545456740633,1
-1.1294312983939667,-0.4411636646239488,-0.6696958650744118,0.8507208211263582,0.7958933000590854,1.241149407601006,1.5947160991463403,1.0239852923965267,0.3899670050974827,0.6042577677612149,-0.8192378108305364,-0.2515754988311369,-1.1678896429267076,-0.8763746095646793,0.8779473314477565,-0.8093287148470807,1
-1.1294312983939667,-0.009585027011998919,0.39702385728117373,0.8507208211263582,0.9132645444131056,0.2043497986402686,0.8100886514763043,-0.31296654267176327,0.038120385147881214,-1.2365133438318177,-0.7924123136099501,-0.36218988475774017,-0.8996940584140293,0.5982605713443687,1.2610528097896203,0.8883520740708172,1
1.7906700285268697,0.9152263392993223,0.6637037878700701,0.7459652169900699,-0.6125616321891559,0.5376068158062198,-0.7918590541833526,0.02127141609530923,0.18472314346021518,0.08884185651516571,0.4683860557576032,-0.8046474284641533,-0.7208970020722437,-1.0569421827372159,-1.1333564298470282,-0.7258362170314464,1
-0.4870090064713827,-0.9960504844107415,-0.022044605072806294,0.8507208211263582,0.8545789222360956,0.7968067180464041,0.5812389792392104,0.25523798723226,-0.46032899311405423,-0.4265740547308834,-1.6240027274481237,-1.2839764341461006,-0.4080021534741189,-0.9967529916797037,1.2610528097896203,-0.8093287148470807,1
1.2066497631427024,0.17537724625026532,0.09224679375100645,0.8507208211263582,-1.1994178539592566,0.16732124117738512,-1.674564932812143,-0.44666172617859223,-0.8414961647261225,-1.2365133438318177,0.4683860557576032,-0.8783903524152221,2.005758107139987,0.32740921158556396,1.0216118858259553,1.5562920565958915,-1
-1.1294312983939667,-1.4892832131101128,-1.01257006154585,-3.4442589484614574,0.3850939448200151,-2.424677781224458,1.5947160991463403,-0.37981413442517775,0.9470574866843517,1.7087204347170344,-0.4168553525217428,2.4031697634073415,-1.8383786042084036,0.8089227400456613,-0.7023627667124316,-0.36403539316369765,-1
0.44742341814328496,0.48364770168737237,2.2637833714034485,0.3269428004449172,-0.34847633239261067,0.16732124117738512,0.38508211732170144,1.8595801893142079,1.2695835549714864,1.0828582567754033,0.9512450057281556,-0.5096757326598779,-0.8996940584140293,-1.0569421827372159,-1.1333564298470282,0.13691959373010826,1
-0.8666221789710914,-1.1193586665855844,-0.9363757956633082,-3.1823699381207367,0.06232302284645975,-2.424677781224458,1.3004808062700768,-0.7808996849456648,1.2695835549714864,1.1564891012391245,0.36108406687525824,2.4031697634073415,-1.1231903788412614,1.8622335835521242,-1.1333564298470282,0.9996754044916628,-1
-1.1294312983939667,-3.4005600368201767,-0.44111306742678635,-1.611035876076414,0.44377956699702514,0.4265211434175694,1.5947160991463403,1.8595801893142079,1.2695835549714864,1.7087204347170344,0.6561645363017069,0.6702110505572236,0.7988779768329338,-0.2443881034608016,0.5187859455022592,-0.8093287148470807,1
0.5058254446817017,0.7302640660370581,0.05414966080973553,0.8507208211263582,-1.4635031537558019,0.315435471028919,0.02546120380626827,0.5226283542459179,1.2695835549714864,1.745535856948895,0.36108406687525824,0.9283112843859647,-0.2292050971323333,-0.15410431687453333,-0.3432013807669343,-0.8093287148470807,1
1.3526548294887442,0.11372315516284391,0.282732458457361,-0.6158576367816764,-1.4635031537558019,0.27840691356603553,-0.5630093819462587,1.8595801893142079,0.7418136250470841,2.297767190426805,0.7634665251840519,1.0757971322881024,1.4246676740291835,-0.12400972134577726,1.2610528097896203,-0.8093287148470807,1
-0.16579786051009066,-1.1810127576730058,0.3589267243399028,0.8507208211263582,0.2383798893774899,-0.3140500058401,-0.4976237613070891,-0.8811710725757865,-1.6624716112751927,-1.2365133438318177,-1.0606672858158126,-0.6571615805620156,0.2624868078075771,-0.6657124408633868,1.2610528097896203,-0.6980053844262349,1
-1.1294312983939667,0.6686099749496366,-0.2887245356617027,0.8507208211263582,0.8545789222360956,0.9819495053608215,0.18892525540419244,0.02127141609530923,-0.9001372680510561,-1.2365133438318177,-1.2752712635805026,0.48585374067955156,-0.09510730487599411,0.8691119311031734,1.2610528097896203,0.8605212414656057,1
1.7906700285268697,0.9152263392993223,0.20653819257481917,0.22218719630862904,-1.0820466096052364,-0.16593577598856613,-1.674564932812143,-0.413237930301885,-1.193342784675724,-1.0892516549043751,0.7902920224046381,-1.2839764341461006,1.156472089516505,-0.45505027216209415,-0.6544745819196985,-0.7258362170314464,1
1.7906700285268697,0.17537724625026532,0.2446353255160901,0.8507208211263582,-0.6419044432776609,-0.12890721852568265,0.7447030308371346,-0.5803569096854213,-0.049841269839519156,-1.2365133438318177,-1.6240027274481237,-0.5834186566109467,-1.0337918506703685,0.7487335489881491,0.9258355162404894,1.639784554411526,1
-0.7498181258942579,0.36033951951252957,-0.8601815297807663,-1.55865807400827,0.47312237808553015,-0.943535482709119,-0.46493095098750425,-1.482799398356517,-1.5158688529628586,-0.16886609910785885,-1.6240027274481237,1.7026119858721875,-0.4974006816450117,1.9224227746096363,1.2610528097896203,1.9737545456740633,1
0.24301632525882644,-0.009585027011998919,1.3494521808129465,0.8507208211263582,0.9719501665901157,0.27840691356603553,0.1562324450846076,0.28866178310896723,1.2695835549714864,0.162472700978887,0.7902920224046381,-0.8783903524152221,-0.4974006816450117,-1.0569421827372159,-1.1333564298470282,-0.6145128866106006,1
0.5934284844893268,0.9152263392993223,-1.0887643274283918,-0.5111020326453882,-1.4635031537558019,-1.16570682748642,-0.7264734335441829,-1.482799398356517,0.7124930733846174,-0.4633894769627441,1.0585469946105006,0.8914398224104302,1.603464730370969,1.8923281790808801,-0.2953131959742013,1.5006303913854686,-1
-0.4870090064713827,0.9152263392993223,-1.5078327897823718,-1.663413678144558,0.3850939448200151,0.056235568788734695,0.3523893070021166,-0.7808996849456648,-1.6624716112751927,-1.2365133438318177,-1.5167007385657787,0.8914398224104302,-1.212588907012154,1.832138988023368,1.2610528097896203,1.8902620478584289,1
-0.6038130595482162,0.9152263392993223,-0.6696958650744118,-0.5634798347135324,-1.4635031537558019,-0.9065069252462356,-1.118787157379201,-0.9145948684524937,0.771134176709551,-0.573835743658326,1.0585469946105006,0.30149643080187943,1.2905698817728444,-0.0036313392307529236,0.6863945922768246,-0.8093287148470807,1
-1.1294312983939667,-2.290786397246591,-0.4792102003680572,-1.0348800533268292,0.326408322643005,0.6116639307319868,1.3331736165896615,1.8595801893142079,1.2695835549714864,1.855982123644477,0.6829900335222931,0.780825436483827,0.7988779768329338,-0.2142935079320455,0.39906548352042676,-0.8093287148470807,1
1.2942528029503275,0.9152263392993223,1.197063649047863,0.06505379010419676,-0.6419044432776609,-0.3510785633029835,-1.674564932812143,-0.7474758890689575,-0.16712347648938633,-1.2365133438318177,1.0585469946105006,-0.6940330425375499,-0.4080021534741189,0.056557851826759244,-0.4389777503524002,-0.5031895561897548,1
1.7906700285268697,0.9152263392993223,0.2446353255160901,-0.24921302230466777,-1.0527037985167313,-0.4621642356916339,-1.674564932812143,-0.6137807055621285,-0.9587783713759896,-1.2365133438318177,0.8707685140663969,-1.210233510195032,1.7822617867127546,-0.3045772945183137,-0.7981391362978975,-0.1135578997167947,1
-1.1294312983939667,0.9152263392993223,-1.0506671944871209,0.6412096128537818,-1.3461319094017816,0.13029268371450164,-1.31494401929671,-0.07899997153481252,0.1260820401352816,0.34654981213819025,0.8707685140663969,0.6702110505572236,1.4246676740291835,-0.2744826989895577,1.2610528097896203,-0.8093287148470807,1
-0.5454110330097994,0.9152263392993223,-1.2411528591934755,-0.5111020326453882,-1.4635031537558019,-0.7954212528575851,-1.0534015367400311,-0.7140520931922503,0.3313259017725491,-0.2793123658034408,1.0585469946105006,0.3752393547529483,0.8435772409183803,-0.18419891240328942,0.39906548352042676,-0.8093287148470807,1
-1.1294312983939667,0.42199361059995094,0.09224679375100645,0.8507208211263582,0.8252361111475905,0.38949258595468594,0.9735527030742285,-0.413237930301885,0.038120385147881214,-1.2365133438318177,-0.9265397997128814,-1.2471049721705663,0.038990487380345086,-0.12400972134577726,1.2610528097896203,0.3873970871770112,1
-0.6038130595482162,0.9152263392993223,-0.7077929980156827,-0.24921302230466777,-1.4635031537558019,-0.6843355804689347,-0.7591662438637677,-0.31296654267176327,1.0936602449966857,0.052026434283305056,1.0048960001693281,1.0757971322881024,2.005758107139987,-0.033725934759509,1.0455559782223218,-0.8093287148470807,1
-0.019792794164048846,0.29868542842510815,-1.5459299227236427,-0.45872423057724415,-1.4635031537558019,-1.239763942412187,-0.30146689938958005,-1.482799398356517,1.0643396933342189,-0.38975863249902276,1.0585469946105006,1.149540056239171,0.2177875437221307,1.9525173701383927,-1.109412337450662,1.8067695500427945,-1
-0.1365968472408823,0.11372315516284391,0.9684808514002374,0.8507208211263582,0.8839217333246006,0.4635497008804529,0.8427814617958891,0.28866178310896723,1.2695835549714864,-0.16886609910785885,0.30743307243408574,-1.0627476622928942,-0.9443933224994757,-1.0569421827372159,-1.1333564298470282,-0.447527890979332,1
1.7906700285268697,0.9152263392993223,0.6256066549287992,0.012675988036052679,-0.7592756876316811,-0.27702144837721654,-1.674564932812143,-0.5803569096854213,-1.1347016813507904,-1.2365133438318177,0.22695658077232703,-0.9152618143907565,0.08368975146579148,0.08665244735551532,-1.0375800602615624,0.3595662545717998,1
-0.4286069799329659,-0.4411636646239488,0.5875095219875283,0.8507208211263582,1.353406710740681,0.6486924881948702,0.8427814617958891,0.28866178310896723,1.2695835549714864,0.19928812321074765,0.9780705029487419,-0.9152618143907565,-0.4080021534741189,-1.0569421827372159,-1.1333564298470282,-0.3083737279532748,1
-1.1294312983939667,-0.8727423022358987,0.016052527868464617,-0.03970181403209141,1.470777955094701,1.2781779650638894,1.3985592372288314,1.2579518635334774,0.5365697634098167,1.009227412311682,0.039178100228223336,0.2277535068508106,-0.09510730487599411,-0.45505027216209415,-0.07981636440690294,-0.8093287148470807,1
1.7906700285268697,0.9152263392993223,0.701800920811341,0.22218719630862904,-0.7886184987201861,-0.23999289091433307,-1.674564932812143,-0.546933113808714,-1.1053811296883236,-1.2365133438318177,0.5488625474193619,-0.952133276366291,0.038990487380345086,-0.2744826989895577,-1.0615241526579289,-0.3918662257689091,1
-1.1294312983939667,0.7919181571244794,0.016052527868464617,0.8507208211263582,0.8545789222360956,0.5746353732691033,0.4504677379608711,-0.11242376741151977,0.008799833485414424,-1.2365133438318177,-0.550982838624674,-0.6202901185864811,-0.2292050971323333,0.1468416384130275,1.2610528097896203,0.27607375675616547,1
0.09701125891278461,-0.25620139136168457,-1.3173471250760174,-1.4539024698719818,1.324063899652176,0.16732124117738512,0.6466245998783801,1.8595801893142079,-1.1053811296883236,1.0460428345435426,1.0585469946105006,1.4813832140189809,0.8882765050038267,-0.18419891240328942,-1.1333564298470282,-0.8093287148470807,1
-1.0418282585863416,-1.674245486372377,-0.7839872638982245,0.8507208211263582,-0.2604478991270956,0.5376068158062198,-0.9553231057812768,-0.21269515504164152,-1.6624716112751927,-0.9419899659769325,-0.7387613191687777,-1.136490586243963,0.4859831282348091,-0.9666583961509475,1.2610528097896203,-0.8093287148470807,1
-0.8374211657018831,-0.25620139136168457,0.13034392669227735,0.8507208211263582,0.2090370782889849,0.315435471028919,-0.6283950025854284,-0.07899997153481252,-1.6624716112751927,-0.6474665881220473,-1.1947947719187437,-1.0996191242684286,0.12838901555123788,-0.9365638006221915,1.2610528097896203,-0.8093287148470807,1
1.498659895834786,0.9152263392993223,0.20653819257481917,-0.30159082437281187,-0.8766469319857012,-0.5732499080802843,-1.118787157379201,-0.8477472766990792,0.067440936810348,-1.2365133438318177,1.0585469946105006,-0.6571615805620156,-0.3186036253032261,-0.2443881034608016,-1.1333564298470282,-0.36403539316369765,1
-1.1294312983939667,-1.3043209398478486,-0.32682166860297357,-0.8253688450542528,0.6785220557050654,0.6857210456577537,1.5947160991463403,1.8595801893142079,0.9177369350218849,1.524643323557731,0.5488625474193619,0.5595966646306204,0.8882765050038267,-0.3045772945183137,0.5666741302949921,-0.8093287148470807,1
