0.0014000783175279244,-0.22915986314389336,-0.49317809898084125,-0.17434127698904292,-0.4238689701729877,-0.2863618807473428,-0.7575955430458674,-0.7136936078530631,0.7796161397308574,1.2103189710101918,-0.4637259593749674,-0.15545415862937387,-0.23944085509243623,0.10457276150507568,0.14268133761798046,0.4932251752312323,0.12065848598469686,0.4581171966797291,-0.07321429868450782,-0.2383619164065187,-0.13237522697903323,-0.9699530494592687,-0.08787873038757116,-0.21107926341908756,-0.4247582611551931,-0.16929646627504744,0.24342895781409385,0.03222157455222389,-0.1710797845536594,0.11238722118542382,-0.20428710664953584,-0.20010352077238255,-0.6035302697897449,-0.5631962982021087,-0.7857200290647852,-0.4514234638446797,-0.012709778011121277,-0.630987002445928,-0.4260562673041951,-0.1729410284474943,-0.35264399159246684,1
-0.01150423166675008,0.17244243793876746,0.17818047447049745,-0.17434127698904292,-0.01408041252579228,-0.2863618807473428,0.10940193265679309,0.4343266626884717,-0.19231299163227947,0.09269401309706066,0.14401427309781598,0.27622945088170076,0.02322077544034569,-0.090697105863602,-0.012880269665743087,0.05271507163847035,0.6471682430089885,-0.2270089023680694,-0.07321429868450782,2.8097813782465386,-0.13237522697903323,0.2087106963808065,-0.08787873038757116,-0.21107926341908756,2.354280284697388,-0.16929646627504744,0.14117762858296629,-0.04683368394218588,-0.1710797845536594,0.9100769196499024,-0.34950545797479227,-0.20010352077238255,0.03399106650880918,0.290192706614013,-0.7857200290647852,-0.0776556265901938,0.6893140904397932,0.26406010690594295,0.1263411694318502,-0.1729410284474943,0.138497145212883,-1
0.07329551965850982,0.022089477687758846,-0.49317809898084125,-0.17434127698904292,-0.4238689701729877,-0.2863618807473428,0.10940193265679309,0.9089888899316059,-0.19231299163227947,-1.0249309448160704,-0.4637259593749674,0.27622945088170076,-0.5244201405070876,-0.10611314802428708,-0.2267774796808632,-0.8283051355470535,-0.9981747476919357,-0.6038282568443624,-0.07321429868450782,-0.2383619164065187,-0.13237522697903323,0.7396403116240842,-0.08787873038757116,-0.21107926341908756,-0.4247582611551931,-0.16929646627504744,0.12339478871668332,0.09151301842303121,-0.1710797845536594,-0.7521306392356243,-0.5939088923947501,-0.20010352077238255,-0.6035302697897449,-0.5631962982021087,-0.7857200290647852,-0.26202089402299955,-0.9290188363764377,-0.630987002445928,-0.43728059838446254,-0.1729410284474943,-0.35264399159246684,-1
0.3203208822146993,-0.8639146112439869,-0.49317809898084125,-0.17434127698904292,-0.4238689701729877,-0.2863618807473428,0.10940193265679309,1.86935200086539,-0.6782775573138479,-0.4661184658595049,-0.4637259593749674,0.3780416229361995,0.14682624863224317,-1.0272216671252195,0.25287080944394963,0.05271507163847035,-0.5374787102956737,-1.220441745987381,-0.07321429868450782,-0.2383619164065187,-0.13237522697903323,0.771496088538682,0.10084811044476996,-0.21107926341908756,-0.4247582611551931,-0.16929646627504744,0.39013738671092785,-0.0007181164871135137,-0.1710797845536594,0.21565225384202963,-0.028696289687624277,-0.20010352077238255,-0.6035302697897449,-0.5631962982021087,-0.7857200290647852,-0.1713494510232593,-0.44447844425655836,-0.630987002445928,-0.017971658743023512,-0.1729410284474943,-0.35264399159246684,-1
0.9895015285422908,0.09249383170471903,2.192256194824514,-0.17434127698904292,-0.4238689701729877,-0.2863618807473428,1.843396884062114,1.7700040928377565,-0.6782775573138479,0.6515064920536262,-0.4637259593749674,-2.0980304014292095,0.962279023162121,-0.7124774730112328,0.8664749270630804,0.9337352788239943,2.687393551478135,-1.6657737103684462,-0.07321429868450782,-0.2383619164065187,-0.13237522697903323,0.8670634192824684,0.2895749512771111,-0.21107926341908756,2.354280284697388,-0.16929646627504744,1.3993135491224868,0.005869821720753967,-0.1710797845536594,1.081885751672721,-0.7391272437200067,-0.20010352077238255,1.9465550754044716,-0.5631962982021087,-0.7857200290647852,0.35353745789746005,0.9403795741454726,-0.630987002445928,0.738868951240759,5.665548091939913,1.6119205556289324,-1
-1.13970961886368,0.6963846992586455,-0.49317809898084125,-0.17434127698904292,-0.4238689701729877,-0.2863618807473428,-0.7575955430458674,-0.9565440496983877,-0.6782775573138479,0.6515064920536262,-0.4637259593749674,-1.6595593137811684,-1.5132639260422664,-0.4786675002408427,-1.4712703379506495,-0.8283051355470535,2.4241386729659915,0.629398721441675,-0.07321429868450782,-0.2383619164065187,-0.13237522697903323,-1.5433570339220086,-0.27660557121991225,-0.21107926341908756,-0.4247582611551931,-0.16929646627504744,-1.6504434879450403,3.1746680997050123,-0.1710797845536594,0.7106544950337829,-0.5436044961840404,-0.20010352077238255,-0.6035302697897449,-0.5631962982021087,0.0046824793150463785,-0.5017964877334242,3.4686249864937553,-0.630987002445928,-0.9070990278871086,-0.1729410284474943,-0.35264399159246684,1
-0.48527675537526405,0.9560627303599335,-0.49317809898084125,-0.17434127698904292,-0.4238689701729877,-0.2863618807473428,-0.7575955430458674,-0.6253843562729451,0.7796161397308574,0.09269401309706066,-0.4637259593749674,0.22328712141336138,-0.1295693233663044,1.4444837593046191,-0.1868067889204631,0.27297012343485133,-0.7349198691797874,0.38960458677494925,-0.07321429868450782,-0.2383619164065187,-0.13237522697903323,-0.6513952803133022,-0.27660557121991225,-0.21107926341908756,-0.4247582611551931,-0.16929646627504744,-0.4456560870043697,-0.007306054694980994,-0.1710797845536594,0.15593173258255275,0.5702107670851657,-0.20010352077238255,-0.6035302697897449,-0.5631962982021087,-0.7857200290647852,-0.5501545906666195,-0.6731559230458081,-0.630987002445928,-0.5631534540703256,-0.1729410284474943,-0.35264399159246684,1
0.006930496882218966,-1.635015819588194,3.534973341727191,-0.17434127698904292,-0.4238689701729877,-0.2863618807473428,-0.7575955430458674,-0.8020028594331813,-0.6782775573138479,-1.0249309448160704,0.14401427309781598,3.0835304083310793,1.2421080805271112,-1.0220829864049914,0.5596728682535159,-0.8283051355470535,-0.5155408037529972,-0.8436223915110956,-0.07321429868450782,-0.2383619164065187,-0.13237522697903323,1.313044296086824,0.10084811044476996,-0.21107926341908756,-0.4247582611551931,-0.16929646627504744,0.1011662388838301,0.005869821720753967,-0.1710797845536594,-0.7521306392356243,1.397860455684013,-0.20010352077238255,-0.6035302697897449,1.1435817114301345,-0.7857200290647852,0.5550295534524389,-1.1417048830825234,1.1591072162578138,0.9248721519994864,-0.1729410284474943,-0.35264399159246684,-1
0.41986841637913475,-0.8620553413315672,-0.49317809898084125,-0.17434127698904292,-0.4238689701729877,-0.2863618807473428,-0.7575955430458674,0.40121069334592696,-0.19231299163227947,0.6515064920536262,-0.4637259593749674,0.9658372295975055,-0.1381530367824082,-0.6996307712106619,0.4397607959723118,0.9337352788239943,0.09872057944201541,-0.2612652073204631,-0.07321429868450782,-0.2383619164065187,-0.13237522697903323,-0.2691259573381422,0.2895749512771111,-0.21107926341908756,-0.4247582611551931,-0.16929646627504744,0.9858625222314064,-0.007306054694980994,-0.1710797845536594,1.0572949488011716,-0.7073310687566334,2.737068158043111,-0.6035302697897449,-0.5631962982021087,-0.7857200290647852,-0.21970755395645425,0.18718312302843293,-0.630987002445928,-0.20557833537035963,-0.1729410284474943,-0.35264399159246684,-1
-2.157306634766792,-1.0761192839148253,-0.49317809898084125,-0.17434127698904292,-0.4238689701729877,-0.2863618807473428,-0.7575955430458674,-0.86823479811827,0.293651574049289,-1.0249309448160704,-0.4637259593749674,0.27622945088170076,-1.9922351346608687,0.22918576897061296,-2.2750053089165556,-0.8283051355470535,-1.1956159065760443,0.560886111536895,-0.07321429868450782,-0.2383619164065187,-0.13237522697903323,-0.6620138726181689,-0.27660557121991225,-0.21107926341908756,-0.4247582611551931,-0.16929646627504744,-2.1661458440672465,1.942723654833793,-0.1710797845536594,-0.7521306392356243,-0.2816419800678913,-0.20010352077238255,-0.6035302697897449,-0.5631962982021087,-0.7857200290647852,-1.1395189701649322,-1.3815763643299885,-0.630987002445928,-1.8595636938412772,-0.1729410284474943,-0.35264399159246684,1
